31.1, 0.617683, 0.331266
31.11, 0.626375, 0.329737
31.12, 0.634989, 0.328056
31.13, 0.643524, 0.326225
31.14, 0.651978, 0.324245
31.15, 0.66035, 0.322117
31.16, 0.668638, 0.319842
31.17, 0.676841, 0.317421
31.18, 0.684958, 0.314855
31.19, 0.692986, 0.312145
31.2, 0.700925, 0.309292
31.21, 0.708772, 0.306297
31.22, 0.716526, 0.30316
31.23, 0.724185, 0.299883
31.24, 0.731747, 0.296466
31.25, 0.739209, 0.29291
31.26, 0.746571, 0.289216
31.27, 0.75383, 0.285384
31.28, 0.760984, 0.281416
31.29, 0.768029, 0.277312
31.3, 0.774965, 0.273073
31.31, 0.781789, 0.2687
31.32, 0.788498, 0.264194
31.33, 0.795089, 0.259555
31.34, 0.80156, 0.254786
31.35, 0.807909, 0.249886
31.36, 0.814131, 0.244858
31.37, 0.820225, 0.239703
31.38, 0.826188, 0.234421
31.39, 0.832016, 0.229015
31.4, 0.837706, 0.223486
31.41, 0.843256, 0.217836
31.42, 0.848661, 0.212067
31.43, 0.85392, 0.206181
31.44, 0.859029, 0.200179
31.45, 0.863985, 0.194065
31.46, 0.868784, 0.18784
31.47, 0.873423, 0.181507
31.48, 0.877899, 0.175069
31.49, 0.88221, 0.168528
31.5, 0.886351, 0.161889
31.51, 0.89032, 0.155152
31.52, 0.894113, 0.148323
31.53, 0.897729, 0.141405
31.54, 0.901163, 0.1344
31.55, 0.904413, 0.127313
31.56, 0.907477, 0.120148
31.57, 0.910351, 0.112909
31.58, 0.913034, 0.105599
31.59, 0.915522, 0.0982233
31.6, 0.917813, 0.0907862
31.61, 0.919906, 0.083292
31.62, 0.921799, 0.0757454
31.63, 0.923488, 0.0681511
31.64, 0.924974, 0.060514
31.65, 0.926253, 0.052839
31.66, 0.927325, 0.045131
31.67, 0.928189, 0.0373952
31.68, 0.928843, 0.0296366
31.69, 0.929287, 0.0218605
31.7, 0.92952, 0.014072
31.71, 0.929541, 0.0062765
31.72, 0.929351, -0.00152084
31.73, 0.928948, -0.0093147
31.74, 0.928333, -0.0170998
31.75, 0.927507, -0.0248707
31.76, 0.926469, -0.0326224
31.77, 0.925221, -0.0403494
31.78, 0.923763, -0.0480466
31.79, 0.922096, -0.0557089
31.8, 0.920221, -0.0633311
31.81, 0.91814, -0.0709082
31.82, 0.915853, -0.0784352
31.83, 0.913364, -0.0859073
31.84, 0.910673, -0.0933196
31.85, 0.907782, -0.100668
31.86, 0.904694, -0.107946
31.87, 0.901411, -0.115152
31.88, 0.897935, -0.122279
31.89, 0.894268, -0.129325
31.9, 0.890414, -0.136284
31.91, 0.886374, -0.143153
31.92, 0.882152, -0.149928
31.93, 0.877751, -0.156605
31.94, 0.873173, -0.163181
31.95, 0.868421, -0.169653
31.96, 0.863499, -0.176016
31.97, 0.85841, -0.182269
31.98, 0.853156, -0.188407
31.99, 0.847741, -0.194429
32, 0.842168, -0.200331
32.01, 0.83644, -0.20611
32.02, 0.830561, -0.211766
32.03, 0.824533, -0.217294
32.04, 0.81836, -0.222694
32.05, 0.812045, -0.227962
32.06, 0.805591, -0.233098
32.07, 0.799001, -0.238098
32.08, 0.792279, -0.242963
32.09, 0.785426, -0.247689
32.1, 0.778446, -0.252276
32.11, 0.771343, -0.256722
32.12, 0.764118, -0.261025
32.13, 0.756774, -0.265185
32.14, 0.749315, -0.2692
32.15, 0.741742, -0.27307
32.16, 0.734059, -0.276792
32.17, 0.726267, -0.280366
32.18, 0.71837, -0.283791
32.19, 0.710369, -0.287066
32.2, 0.702266, -0.29019
32.21, 0.694064, -0.293162
32.22, 0.685766, -0.29598
32.23, 0.677372, -0.298645
32.24, 0.668885, -0.301154
32.25, 0.660307, -0.303507
32.26, 0.651639, -0.305703
32.27, 0.642884, -0.307741
32.28, 0.634044, -0.309619
32.29, 0.625119, -0.311336
32.3, 0.616112, -0.312891
32.31, 0.607025, -0.314283
32.32, 0.597859, -0.31551
32.33, 0.588615, -0.316572
32.34, 0.579296, -0.317465
32.35, 0.569903, -0.31819
32.36, 0.560438, -0.318743
32.37, 0.550903, -0.319125
32.38, 0.541298, -0.319332
32.39, 0.531627, -0.319362
32.4, 0.521891, -0.319215
32.41, 0.512092, -0.318888
32.42, 0.502231, -0.318379
32.43, 0.492312, -0.317685
32.44, 0.482336, -0.316806
32.45, 0.472304, -0.315738
32.46, 0.462221, -0.314479
32.47, 0.452087, -0.313027
32.48, 0.441907, -0.31138
32.49, 0.431681, -0.309536
32.5, 0.421413, -0.307492
32.51, 0.411107, -0.305245
32.52, 0.400764, -0.302794
32.53, 0.390388, -0.300136
32.54, 0.379983, -0.297268
32.55, 0.369551, -0.294189
32.56, 0.359097, -0.290896
32.57, 0.348624, -0.287387
32.58, 0.338136, -0.28366
32.59, 0.327638, -0.279712
32.6, 0.317132, -0.275542
32.61, 0.306623, -0.271148
32.62, 0.296117, -0.266527
32.63, 0.285617, -0.261679
32.64, 0.275128, -0.256601
32.65, 0.264654, -0.251292
32.66, 0.254202, -0.24575
32.67, 0.243775, -0.239975
32.68, 0.23338, -0.233965
32.69, 0.22302, -0.227719
32.7, 0.212702, -0.221237
32.71, 0.202432, -0.214517
32.72, 0.192213, -0.20756
32.73, 0.182053, -0.200365
32.74, 0.171956, -0.192932
32.75, 0.161928, -0.185261
32.76, 0.151976, -0.177353
32.77, 0.142104, -0.169208
32.78, 0.132319, -0.160826
32.79, 0.122625, -0.152209
32.8, 0.11303, -0.143357
32.81, 0.103539, -0.134272
32.82, 0.0941571, -0.124956
32.83, 0.0848902, -0.11541
32.84, 0.0757441, -0.105636
32.85, 0.0667243, -0.0956365
32.86, 0.0578363, -0.0854132
32.87, 0.0490855, -0.0749687
32.88, 0.0404772, -0.0643058
32.89, 0.0320167, -0.0534273
32.9, 0.0237091, -0.0423362
32.91, 0.0155594, -0.0310357
32.92, 0.00757256, -0.0195291
32.93, -0.000246784, -0.00781989
32.94, -0.00789396, 0.00408833
32.95, -0.0153645, 0.0161918
32.96, -0.0226541, 0.0284866
32.97, -0.0297586, 0.0409688
32.98, -0.036674, 0.0536342
32.99, -0.0433965, 0.0664787
33, -0.0499223, 0.079498
33.01, -0.0562481, 0.0926877
33.02, -0.0623704, 0.106043
33.03, -0.0682862, 0.119561
33.04, -0.0739924, 0.133235
33.05, -0.0794863, 0.147062
33.06, -0.0847653, 0.161036
33.07, -0.0898268, 0.175154
33.08, -0.0946687, 0.189411
33.09, -0.0992887, 0.203801
33.1, -0.103685, 0.218322
33.11, -0.107856, 0.232967
33.12, -0.111799, 0.247733
33.13, -0.115514, 0.262615
33.14, -0.118999, 0.277608
33.15, -0.122252, 0.292709
33.16, -0.125273, 0.307913
33.17, -0.12806, 0.323215
33.18, -0.130614, 0.338613
33.19, -0.132932, 0.3541
33.2, -0.135014, 0.369674
33.21, -0.13686, 0.385331
33.22, -0.13847, 0.401067
33.23, -0.139842, 0.416878
33.24, -0.140976, 0.432761
33.25, -0.141872, 0.448711
33.26, -0.14253, 0.464726
33.27, -0.142949, 0.480803
33.28, -0.143129, 0.496937
33.29, -0.14307, 0.513127
33.3, -0.142771, 0.529368
33.31, -0.142233, 0.545658
33.32, -0.141455, 0.561993
33.33, -0.140436, 0.578372
33.34, -0.139177, 0.594792
33.35, -0.137677, 0.611249
33.36, -0.135935, 0.627741
33.37, -0.133952, 0.644265
33.38, -0.131726, 0.660819
33.39, -0.129256, 0.6774
33.4, -0.126544, 0.694007
33.41, -0.123587, 0.710635
33.42, -0.120384, 0.727284
33.43, -0.116936, 0.743949
33.44, -0.113241, 0.76063
33.45, -0.109298, 0.777323
33.46, -0.105106, 0.794026
33.47, -0.100664, 0.810736
33.48, -0.0959706, 0.82745
33.49, -0.0910247, 0.844167
33.5, -0.0858249, 0.860882
33.51, -0.0803699, 0.877594
33.52, -0.0746581, 0.894299
33.53, -0.0686881, 0.910995
33.54, -0.0624585, 0.927677
33.55, -0.0559675, 0.944344
33.56, -0.0492138, 0.960991
33.57, -0.0421955, 0.977616
33.58, -0.0349112, 0.994213
33.59, -0.0273593, 1.01078
33.6, -0.019538, 1.02732
33.61, -0.0114459, 1.04381
33.62, -0.00308135, 1.06026
33.63, 0.00555713, 1.07667
33.64, 0.014471, 1.09303
33.65, 0.0236617, 1.10933
33.66, 0.0331305, 1.12557
33.67, 0.0428787, 1.14174
33.68, 0.0529075, 1.15785
33.69, 0.0632178, 1.17388
33.7, 0.0738106, 1.18983
33.71, 0.0846868, 1.20569
33.72, 0.095847, 1.22146
33.73, 0.107292, 1.23714
33.74, 0.119021, 1.25271
33.75, 0.131036, 1.26817
33.76, 0.143335, 1.28352
33.77, 0.15592, 1.29874
33.78, 0.168789, 1.31384
33.79, 0.181942, 1.3288
33.8, 0.195379, 1.34363
33.81, 0.209097, 1.35831
33.82, 0.223097, 1.37283
33.83, 0.237376, 1.3872
33.84, 0.251933, 1.40139
33.85, 0.266766, 1.41542
33.86, 0.281873, 1.42927
33.87, 0.297251, 1.44293
33.88, 0.312899, 1.4564
33.89, 0.328813, 1.46967
33.9, 0.344989, 1.48274
33.91, 0.361426, 1.4956
33.92, 0.378119, 1.50824
33.93, 0.395064, 1.52065
33.94, 0.412258, 1.53284
33.95, 0.429697, 1.54479
33.96, 0.447375, 1.5565
33.97, 0.465289, 1.56797
33.98, 0.483433, 1.57918
33.99, 0.501804, 1.59013
34, 0.520394, 1.60083
34.01, 0.5392, 1.61125
34.02, 0.558216, 1.6214
34.03, 0.577436, 1.63128
34.04, 0.596854, 1.64088
34.05, 0.616465, 1.65019
34.06, 0.636262, 1.65921
34.07, 0.65624, 1.66794
34.08, 0.676392, 1.67637
34.09, 0.696712, 1.6845
34.1, 0.717194, 1.69233
34.11, 0.737831, 1.69986
34.12, 0.758618, 1.70708
34.13, 0.779548, 1.71399
34.14, 0.800613, 1.72058
34.15, 0.821809, 1.72687
34.16, 0.843129, 1.73283
34.17, 0.864566, 1.73848
34.18, 0.886114, 1.74381
34.19, 0.907766, 1.74883
34.2, 0.929518, 1.75352
34.21, 0.951362, 1.75789
34.22, 0.973293, 1.76194
34.23, 0.995304, 1.76567
34.24, 1.01739, 1.76908
34.25, 1.03955, 1.77217
34.26, 1.06177, 1.77494
34.27, 1.08405, 1.77738
34.28, 1.10638, 1.77951
34.29, 1.12876, 1.78131
34.3, 1.15118, 1.7828
34.31, 1.17364, 1.78397
34.32, 1.19613, 1.78482
34.33, 1.21866, 1.78536
34.34, 1.2412, 1.78558
34.35, 1.26377, 1.78548
34.36, 1.28636, 1.78508
34.37, 1.30895, 1.78436
34.38, 1.33156, 1.78333
34.39, 1.35417, 1.78198
34.4, 1.37678, 1.78033
34.41, 1.39938, 1.77837
34.42, 1.42199, 1.77611
34.43, 1.44458, 1.77354
34.44, 1.46716, 1.77066
34.45, 1.48973, 1.76747
34.46, 1.51228, 1.76398
34.47, 1.53481, 1.76019
34.48, 1.55731, 1.7561
34.49, 1.57979, 1.7517
34.5, 1.60224, 1.747
34.51, 1.62466, 1.742
34.52, 1.64704, 1.73669
34.53, 1.66939, 1.73108
34.54, 1.69169, 1.72517
34.55, 1.71396, 1.71896
34.56, 1.73617, 1.71244
34.57, 1.75834, 1.70563
34.58, 1.78046, 1.6985
34.59, 1.80253, 1.69107
34.6, 1.82454, 1.68334
34.61, 1.84649, 1.6753
34.62, 1.86837, 1.66695
34.63, 1.89019, 1.6583
34.64, 1.91194, 1.64933
34.65, 1.93362, 1.64006
34.66, 1.95522, 1.63047
34.67, 1.97673, 1.62057
34.68, 1.99816, 1.61036
34.69, 2.01951, 1.59983
34.7, 2.04075, 1.58899
34.71, 2.0619, 1.57783
34.72, 2.08295, 1.56635
34.73, 2.10388, 1.55455
34.74, 2.12471, 1.54243
34.75, 2.14541, 1.52999
34.76, 2.16599, 1.51723
34.77, 2.18645, 1.50415
34.78, 2.20676, 1.49074
34.79, 2.22693, 1.47701
34.8, 2.24696, 1.46296
34.81, 2.26683, 1.44858
34.82, 2.28654, 1.43388
34.83, 2.30608, 1.41885
34.84, 2.32545, 1.4035
34.85, 2.34463, 1.38783
34.86, 2.36363, 1.37184
34.87, 2.38243, 1.35552
34.88, 2.40103, 1.33889
34.89, 2.41941, 1.32194
34.9, 2.43758, 1.30468
34.91, 2.45553, 1.2871
34.92, 2.47324, 1.26921
34.93, 2.49071, 1.25101
34.94, 2.50793, 1.23251
34.95, 2.5249, 1.21371
34.96, 2.5416, 1.1946
34.97, 2.55804, 1.17521
34.98, 2.57419, 1.15553
34.99, 2.59006, 1.13556
35, 2.60564, 1.11531
35.01, 2.62092, 1.09479
35.02, 2.63589, 1.074
35.03, 2.65055, 1.05294
35.04, 2.66489, 1.03163
35.05, 2.6789, 1.01007
35.06, 2.69258, 0.988259
35.07, 2.70592, 0.966215
35.08, 2.71892, 0.94394
35.09, 2.73157, 0.921443
35.1, 2.74386, 0.89873
35.11, 2.75579, 0.87581
35.12, 2.76736, 0.852691
35.13, 2.77855, 0.829379
35.14, 2.78937, 0.805885
35.15, 2.79982, 0.782216
35.16, 2.80988, 0.758381
35.17, 2.81956, 0.734389
35.18, 2.82886, 0.710248
35.19, 2.83776, 0.685967
35.2, 2.84627, 0.661554
35.21, 2.85439, 0.63702
35.22, 2.86211, 0.612373
35.23, 2.86943, 0.587621
35.24, 2.87636, 0.562774
35.25, 2.88289, 0.53784
35.26, 2.88902, 0.512829
35.27, 2.89476, 0.487748
35.28, 2.90009, 0.462607
35.29, 2.90503, 0.437414
35.3, 2.90958, 0.412177
35.31, 2.91373, 0.386905
35.32, 2.91748, 0.361606
35.33, 2.92085, 0.336286
35.34, 2.92383, 0.310955
35.35, 2.92642, 0.285619
35.36, 2.92863, 0.260286
35.37, 2.93045, 0.234963
35.38, 2.9319, 0.209657
35.39, 2.93297, 0.184373
35.4, 2.93368, 0.159119
35.41, 2.93401, 0.1339
35.42, 2.93398, 0.108723
35.43, 2.93359, 0.0835915
35.44, 2.93284, 0.0585123
35.45, 2.93174, 0.0334899
35.46, 2.93028, 0.00852894
35.47, 2.92849, -0.0163661
35.48, 2.92635, -0.0411911
35.49, 2.92387, -0.0659422
35.5, 2.92106, -0.0906157
35.51, 2.91791, -0.115208
35.52, 2.91444, -0.139717
35.53, 2.91065, -0.164138
35.54, 2.90654, -0.188469
35.55, 2.90211, -0.212709
35.56, 2.89737, -0.236853
35.57, 2.89232, -0.260901
35.58, 2.88696, -0.284851
35.59, 2.88129, -0.3087
35.6, 2.87533, -0.332446
35.61, 2.86906, -0.356089
35.62, 2.8625, -0.379627
35.63, 2.85565, -0.403059
35.64, 2.8485, -0.426382
35.65, 2.84106, -0.449597
35.66, 2.83333, -0.472701
35.67, 2.82531, -0.495694
35.68, 2.81701, -0.518574
35.69, 2.80841, -0.541341
35.7, 2.79954, -0.563992
35.71, 2.79037, -0.586526
35.72, 2.78092, -0.608943
35.73, 2.77119, -0.63124
35.74, 2.76117, -0.653416
35.75, 2.75087, -0.675469
35.76, 2.74028, -0.697398
35.77, 2.7294, -0.719199
35.78, 2.71823, -0.740871
35.79, 2.70678, -0.762412
35.8, 2.69504, -0.783819
35.81, 2.68301, -0.805088
35.82, 2.67069, -0.826217
35.83, 2.65807, -0.847203
35.84, 2.64517, -0.868042
35.85, 2.63196, -0.88873
35.86, 2.61847, -0.909263
35.87, 2.60467, -0.929636
35.88, 2.59058, -0.949846
35.89, 2.57619, -0.969887
35.9, 2.5615, -0.989755
35.91, 2.54651, -1.00944
35.92, 2.53121, -1.02895
35.93, 2.51562, -1.04826
35.94, 2.49972, -1.06738
35.95, 2.48352, -1.08629
35.96, 2.46702, -1.105
35.97, 2.45022, -1.12348
35.98, 2.43311, -1.14175
35.99, 2.41571, -1.15978
36, 2.398, -1.17758
36.01, 2.37999, -1.19513
36.02, 2.36169, -1.21243
36.03, 2.34309, -1.22947
36.04, 2.3242, -1.24624
36.05, 2.30501, -1.26273
36.06, 2.28554, -1.27894
36.07, 2.26579, -1.29486
36.08, 2.24575, -1.31047
36.09, 2.22544, -1.32578
36.1, 2.20485, -1.34077
36.11, 2.184, -1.35543
36.12, 2.16288, -1.36976
36.13, 2.14151, -1.38375
36.14, 2.11988, -1.39739
36.15, 2.09801, -1.41067
36.16, 2.0759, -1.42359
36.17, 2.05356, -1.43614
36.18, 2.03099, -1.4483
36.19, 2.00821, -1.46009
36.2, 1.98522, -1.47147
36.21, 1.96203, -1.48246
36.22, 1.93864, -1.49305
36.23, 1.91508, -1.50322
36.24, 1.89134, -1.51297
36.25, 1.86744, -1.52231
36.26, 1.84338, -1.53121
36.27, 1.81918, -1.53968
36.28, 1.79485, -1.54772
36.29, 1.77039, -1.55532
36.3, 1.74582, -1.56247
36.31, 1.72115, -1.56918
36.32, 1.69639, -1.57543
36.33, 1.67155, -1.58124
36.34, 1.64664, -1.58659
36.35, 1.62167, -1.59149
36.36, 1.59666, -1.59593
36.37, 1.57161, -1.59992
36.38, 1.54653, -1.60345
36.39, 1.52145, -1.60653
36.4, 1.49636, -1.60915
36.41, 1.47128, -1.61132
36.42, 1.44622, -1.61303
36.43, 1.4212, -1.6143
36.44, 1.39622, -1.61512
36.45, 1.37128, -1.61549
36.46, 1.34642, -1.61543
36.47, 1.32162, -1.61492
36.48, 1.29691, -1.61399
36.49, 1.27229, -1.61262
36.5, 1.24777, -1.61083
36.51, 1.22337, -1.60862
36.52, 1.19908, -1.606
36.53, 1.17493, -1.60296
36.54, 1.15091, -1.59953
36.55, 1.12703, -1.59569
36.56, 1.10331, -1.59147
36.57, 1.07975, -1.58686
36.58, 1.05636, -1.58187
36.59, 1.03314, -1.57651
36.6, 1.0101, -1.57079
36.61, 0.987241, -1.5647
36.62, 0.964577, -1.55827
36.63, 0.942109, -1.55149
36.64, 0.919842, -1.54438
36.65, 0.897781, -1.53693
36.66, 0.875929, -1.52917
36.67, 0.854291, -1.52108
36.68, 0.83287, -1.51269
36.69, 0.811669, -1.50399
36.7, 0.79069, -1.495
36.71, 0.769938, -1.48573
36.72, 0.749413, -1.47616
36.73, 0.729117, -1.46633
36.74, 0.709053, -1.45622
36.75, 0.689222, -1.44585
36.76, 0.669625, -1.43522
36.77, 0.650263, -1.42434
36.78, 0.631138, -1.41322
36.79, 0.612249, -1.40185
36.8, 0.593597, -1.39025
36.81, 0.575183, -1.37842
36.82, 0.557007, -1.36636
36.83, 0.53907, -1.35408
36.84, 0.52137, -1.34159
36.85, 0.503909, -1.32888
36.86, 0.486687, -1.31596
36.87, 0.469702, -1.30283
36.88, 0.452956, -1.28951
36.89, 0.436449, -1.27598
36.9, 0.420179, -1.26226
36.91, 0.404148, -1.24834
36.92, 0.388356, -1.23423
36.93, 0.372803, -1.21994
36.94, 0.357489, -1.20546
36.95, 0.342414, -1.19079
36.96, 0.32758, -1.17594
36.97, 0.312986, -1.16091
36.98, 0.298634, -1.1457
36.99, 0.284525, -1.13031
37, 0.27066, -1.11475
37.01, 0.25704, -1.09902
37.02, 0.243667, -1.08311
37.03, 0.230542, -1.06702
37.04, 0.217668, -1.05077
37.05, 0.205046, -1.03435
37.06, 0.192678, -1.01776
37.07, 0.180568, -1.001
37.08, 0.168718, -0.984077
37.09, 0.15713, -0.96699
37.1, 0.145807, -0.949741
37.11, 0.134754, -0.932331
37.12, 0.123972, -0.914762
37.13, 0.113466, -0.897036
37.14, 0.10324, -0.879156
37.15, 0.0932964, -0.861122
37.16, 0.08364, -0.842937
37.17, 0.0742746, -0.824605
37.18, 0.0652045, -0.806128
37.19, 0.0564339, -0.787509
37.2, 0.0479672, -0.768751
37.21, 0.0398087, -0.749858
37.22, 0.0319629, -0.730833
37.23, 0.0244342, -0.711681
37.24, 0.0172272, -0.692405
37.25, 0.0103464, -0.67301
37.26, 0.00379607, -0.653501
37.27, -0.00241921, -0.633884
37.28, -0.00829512, -0.614162
37.29, -0.0138274, -0.594342
37.3, -0.0190118, -0.57443
37.31, -0.0238442, -0.554431
37.32, -0.0283208, -0.534353
37.33, -0.0324378, -0.514201
37.34, -0.0361914, -0.493982
37.35, -0.0395782, -0.473705
37.36, -0.0425951, -0.453375
37.37, -0.0452389, -0.433001
37.38, -0.0475068, -0.412591
37.39, -0.0493963, -0.392151
37.4, -0.0509051, -0.371692
37.41, -0.0520311, -0.35122
37.42, -0.0527725, -0.330744
37.43, -0.053128, -0.310274
37.44, -0.0530963, -0.289817
37.45, -0.0526766, -0.269383
37.46, -0.0518683, -0.248981
37.47, -0.0506713, -0.228619
37.48, -0.0490857, -0.208308
37.49, -0.0471118, -0.188055
37.5, -0.0447506, -0.167871
37.51, -0.0420031, -0.147764
37.52, -0.0388708, -0.127744
37.53, -0.0353555, -0.107819
37.54, -0.0314594, -0.0879996
37.55, -0.0271849, -0.068294
37.56, -0.0225349, -0.0487114
37.57, -0.0175124, -0.0292605
37.58, -0.012121, -0.00995004
37.59, -0.00636426, 0.00921127
37.6, -0.000246401, 0.028215
37.61, 0.00622828, 0.047053
37.62, 0.0130552, 0.065717
37.63, 0.0202293, 0.0841993
37.64, 0.0277456, 0.102492
37.65, 0.0355986, 0.120588
37.66, 0.0437827, 0.138479
37.67, 0.0522921, 0.15616
37.68, 0.0611206, 0.173622
37.69, 0.0702621, 0.19086
37.7, 0.0797101, 0.207867
37.71, 0.0894581, 0.224638
37.72, 0.0994993, 0.241167
37.73, 0.109827, 0.257448
37.74, 0.120434, 0.273476
37.75, 0.131314, 0.289247
37.76, 0.142459, 0.304756
37.77, 0.153862, 0.319998
37.78, 0.165517, 0.334971
37.79, 0.177415, 0.34967
37.8, 0.189549, 0.364091
37.81, 0.201914, 0.378232
37.82, 0.2145, 0.39209
37.83, 0.227302, 0.405663
37.84, 0.240311, 0.418947
37.85, 0.253521, 0.431942
37.86, 0.266926, 0.444644
37.87, 0.280517, 0.457053
37.88, 0.294289, 0.469168
37.89, 0.308234, 0.480986
37.9, 0.322346, 0.492507
37.91, 0.336619, 0.50373
37.92, 0.351047, 0.514655
37.93, 0.365622, 0.525281
37.94, 0.38034, 0.535608
37.95, 0.395194, 0.545636
37.96, 0.410178, 0.555364
37.97, 0.425288, 0.564792
37.98, 0.440517, 0.573922
37.99, 0.45586, 0.582752
38, 0.471312, 0.591283
38.01, 0.486869, 0.599516
38.02, 0.502525, 0.607451
38.03, 0.518276, 0.615088
38.04, 0.534117, 0.622427
38.05, 0.550043, 0.62947
38.06, 0.566052, 0.636216
38.07, 0.582137, 0.642666
38.08, 0.598296, 0.64882
38.09, 0.614524, 0.654678
38.1, 0.630818, 0.660242
38.11, 0.647173, 0.66551
38.12, 0.663587, 0.670484
38.13, 0.680054, 0.675162
38.14, 0.696573, 0.679546
38.15, 0.71314, 0.683636
38.16, 0.72975, 0.68743
38.17, 0.746401, 0.69093
38.18, 0.763088, 0.694134
38.19, 0.77981, 0.697043
38.2, 0.796561, 0.699656
38.21, 0.813339, 0.701972
38.22, 0.83014, 0.703991
38.23, 0.846961, 0.705712
38.24, 0.863797, 0.707135
38.25, 0.880646, 0.708259
38.26, 0.897503, 0.709083
38.27, 0.914365, 0.709606
38.28, 0.931227, 0.709828
38.29, 0.948087, 0.709746
38.3, 0.964938, 0.709362
38.31, 0.981778, 0.708672
38.32, 0.998602, 0.707677
38.33, 1.0154, 0.706376
38.34, 1.03218, 0.704767
38.35, 1.04893, 0.70285
38.36, 1.06564, 0.700624
38.37, 1.08231, 0.698088
38.38, 1.09894, 0.695241
38.39, 1.11552, 0.692083
38.4, 1.13204, 0.688612
38.41, 1.1485, 0.684829
38.42, 1.16489, 0.680733
38.43, 1.18121, 0.676324
38.44, 1.19744, 0.671602
38.45, 1.2136, 0.666566
38.46, 1.22966, 0.661217
38.47, 1.24562, 0.655556
38.48, 1.26148, 0.649582
38.49, 1.27723, 0.643296
38.5, 1.29286, 0.6367
38.51, 1.30836, 0.629795
38.52, 1.32373, 0.622581
38.53, 1.33897, 0.61506
38.54, 1.35406, 0.607235
38.55, 1.369, 0.599106
38.56, 1.38378, 0.590677
38.57, 1.39839, 0.581949
38.58, 1.41283, 0.572926
38.59, 1.42709, 0.56361
38.6, 1.44117, 0.554005
38.61, 1.45505, 0.544114
38.62, 1.46873, 0.53394
38.63, 1.48221, 0.523488
38.64, 1.49547, 0.512761
38.65, 1.50851, 0.501765
38.66, 1.52133, 0.490503
38.67, 1.53391, 0.478981
38.68, 1.54625, 0.467204
38.69, 1.55835, 0.455177
38.7, 1.5702, 0.442905
38.71, 1.5818, 0.430395
38.72, 1.59313, 0.417651
38.73, 1.60419, 0.404681
38.74, 1.61499, 0.39149
38.75, 1.6255, 0.378085
38.76, 1.63574, 0.364472
38.77, 1.64568, 0.350659
38.78, 1.65534, 0.336652
38.79, 1.66471, 0.322458
38.8, 1.67377, 0.308083
38.81, 1.68254, 0.293536
38.82, 1.691, 0.278824
38.83, 1.69915, 0.263953
38.84, 1.70699, 0.248932
38.85, 1.71452, 0.233766
38.86, 1.72174, 0.218465
38.87, 1.72864, 0.203036
38.88, 1.73522, 0.187485
38.89, 1.74147, 0.17182
38.9, 1.74741, 0.15605
38.91, 1.75303, 0.14018
38.92, 1.75832, 0.124219
38.93, 1.76329, 0.108173
38.94, 1.76793, 0.0920508
38.95, 1.77225, 0.0758583
38.96, 1.77625, 0.0596029
38.97, 1.77992, 0.0432916
38.98, 1.78327, 0.0269312
38.99, 1.78629, 0.0105284
39, 1.789, -0.00591001
39.01, 1.79138, -0.0223777
39.02, 1.79344, -0.0388682
39.03, 1.79519, -0.0553752
39.04, 1.79661, -0.0718928
39.05, 1.79773, -0.0884149
39.06, 1.79852, -0.104936
39.07, 1.79901, -0.121449
39.08, 1.79918, -0.137951
39.09, 1.79905, -0.154434
39.1, 1.79861, -0.170894
39.11, 1.79787, -0.187326
39.12, 1.79682, -0.203724
39.13, 1.79547, -0.220084
39.14, 1.79382, -0.236402
39.15, 1.79188, -0.252672
39.16, 1.78964, -0.26889
39.17, 1.78711, -0.285051
39.18, 1.78429, -0.301152
39.19, 1.78119, -0.317189
39.2, 1.7778, -0.333157
39.21, 1.77412, -0.349052
39.22, 1.77016, -0.36487
39.23, 1.76593, -0.380608
39.24, 1.76141, -0.396262
39.25, 1.75663, -0.411828
39.26, 1.75156, -0.427303
39.27, 1.74623, -0.442682
39.28, 1.74063, -0.457964
39.29, 1.73475, -0.473143
39.3, 1.72862, -0.488216
39.31, 1.72221, -0.50318
39.32, 1.71555, -0.518032
39.33, 1.70862, -0.532767
39.34, 1.70144, -0.547383
39.35, 1.694, -0.561875
39.36, 1.6863, -0.57624
39.37, 1.67835, -0.590475
39.38, 1.67014, -0.604576
39.39, 1.66168, -0.618538
39.4, 1.65298, -0.632359
39.41, 1.64402, -0.646035
39.42, 1.63482, -0.659561
39.43, 1.62537, -0.672934
39.44, 1.61569, -0.68615
39.45, 1.60575, -0.699204
39.46, 1.59558, -0.712092
39.47, 1.58518, -0.724811
39.48, 1.57453, -0.737356
39.49, 1.56366, -0.749723
39.5, 1.55255, -0.761907
39.51, 1.54121, -0.773903
39.52, 1.52965, -0.785708
39.53, 1.51786, -0.797317
39.54, 1.50585, -0.808725
39.55, 1.49361, -0.819928
39.56, 1.48117, -0.83092
39.57, 1.46851, -0.841698
39.58, 1.45563, -0.852256
39.59, 1.44255, -0.86259
39.6, 1.42927, -0.872694
39.61, 1.41579, -0.882565
39.62, 1.40211, -0.892198
39.63, 1.38824, -0.901587
39.64, 1.37418, -0.910729
39.65, 1.35993, -0.919618
39.66, 1.34551, -0.92825
39.67, 1.33091, -0.936621
39.68, 1.31614, -0.944725
39.69, 1.3012, -0.952559
39.7, 1.2861, -0.960119
39.71, 1.27085, -0.9674
39.72, 1.25545, -0.974398
39.73, 1.23991, -0.98111
39.74, 1.22423, -0.987531
39.75, 1.20842, -0.993658
